person_id,person_name
1230,Auri Mathis
1231, Paul Feig
1232, Jaelynne Wallace Ruane
1233, Bridget Underwood
1234, Synnove Karlsen
1235, Tony Matthews
1236, Maja Schöne
1237, Naoto Takenaka
1238, Carla Sehn
1239, Melissa Butler
1240, Vikas Shukla
1241,Alexandre Aja
1242,Robert Reich
1243, Yuya Hirose
1244, Myolie Wu
1245,Khary Payton
1246, Prajakta Koli
1247, Sung-Woo Bae
1248, Daantje Idelenburg
1249, Cristina do Rego
1250,Vince Vaughn
1251, Paolo Briguglia
1252,Vicky Ahuja
1253, Maurice Compte
1254,Jorge Dorado
1255,Jay Karas
1256, Pearle Maaney
1257, Søren Brostrøm
1258, Lara Cox
1259, Delaney Moline
1260, Thorsten Merten
1261,Stephen Reynolds
1262,David Sampliner
1263,Dan Mazer
1264, Dee Bradley Baker
1265, Tyson Rinehart
1266,Rhys Thomas
1267,Raj Thiruselvan
1268, Ken Zhu
1269, Yoshi Sudarso
1270,Pilou Asbæk
1271, Krysta Rodriguez
1272,Nicolae Constantin Tanase
1273, Gábor Czap
1274, Tosatid Darnkhuntod
1275,Grant Gustin
1276, Micah Mason
1277, Georgia-May Davis
1278, Brontis Jodorowsky
1279, Hye-jin Jeon
1280,Daniel Arasanz
1281, Claude Heinrich
1282, Paul Giamatti
1283, Pierre Louis
1284, Gloria Carovana
1285, Nick Frost
1286, Abby Trott
1287,Jo Jae-yoon
1288,Mathilde Warnier
1289,Josh Duhamel
1290,Jan-Peter Horns
1291, L.A. James
1292, Ray Cordova
1293,Greg Barker
1294, Sharvari Deshpande
1295,Fernando Colomo
1296, Rory Culkin
1297,Mattea Conforti
1298,Michael Mullen
1299, Geno Giordan
1300, Anthony Robbins
1301, Oscar Avila
1302,Ted Levine
1303, Rebecca Shoichet
1304, Danny Wallace
1305,Alicia Silverstone
1306, Juan M. Urbina
1307, Minami Tanaka
1308, Babetida Sadjo
1309,Element
1310,Love Lee
1311, Christine Lee
1312, Geoffrey Rush
1313, Graham Wardle
1314,Darren Barnet
1315, Juan Catalan
1316, Sam Heughan
1317,Sarah Geronimo
1318, Douglas Booth
1319, Stanley Tucci
1320, Kirrilee Berger
1321, Manoj Pahwa
1322, Andy Berman
1323, Jennifer Kingsberry
1324, Scott Poythress
1325, Brian Marc
1326, Chinnarat Siriphongchawalit
1327, Andrew Daly
1328,Dermot Mulroney
1329, Duayne Boachie
1330,Ali Bee
1331, John Carroll Lynch
1332, Matías Bassi
1333,Tom Philipp
1334,Christopher Abbott
1335, Tim Carson
1336, Emily Rudd
1337,Robert Kelly
1338,Harvey Glazer
1339,Bettie Page
1340, Spooney
1341, Iwar Wiklander
1342,Keira Knightley
1343, Ertan Saban
1344,John Sturges
1345, Matheu Hinzen
1346,Anya Taylor-Joy
1347,Lee Taylor
1348,Adinia Wirasti
1349, DJ Curse
1350, Claudie Blakley
1351, Craig Glassman
1352,Richard Basehart
1353,Angelina Kirsch
1354, Charley Palmer Rothwell
1355, Owen Atlas
1356, Jung Je-Won
1357,Tamara Jenkins
1358, David Elms
1359,Nicholas Teo
1360,Zizan Razak
1361, Himanshu Thakkar
1362, Dan Levy
1363, Drew Nicholls
1364,Aoi Nakamura
1365,Roberto Berliner
1366, Dana Ashbrook
1367,John Holiday
1368, Montse Germán
1369, Kumar Mayank
1370,Kate McCafferty
1371,Chris Kelly
1372,Avia Fields
1373,Helena Af Sandeberg
1374, Drew Seeley
1375, Jonah Wineberg
1376, Holly Taylor
1377, Stuart Martin
1378, Lara Heller
1379, Sayaka Senbongi
1380, Dèlia Brufau
1381,Abraham Attah
1382,Russell Howard
1383, Portia de Rossi
1384, David Siler
1385,Robert Mulligan
1386,Charles Brice
1387,Abdelhamid Bouchnak
1388,Hairul Azreen
1389,Carmen Beato
1390, Jill Marie Jones
1391, Gregório Duvivier
1392, Ragaa Al-Gidawy
1393,Florian Stetter
1394,Natalia Arias
1395, Sophie Skelton
1396, AJ Bowen
1397, Joel de la Fuente
1398,Dan Hunt
1399, Jorma Taccone
1400, Raphaëlle Bacqué
1401, Dúaa Karim
1402,Elizabeth Hinton
1403, Jo Baker
1404, Ziah Colon
1405,Bill Rogers
1406, Claude Allègre
1407,Marie Monge
1408, Lisandro Magallán
1409, Hannah Cheramy
1410,Jackson Rathbone
1411, Jarrett Sleeper
1412,Cyrill Boss
1413, Shiloh Fernandez
1414, Eva Riccobono
1415, Serena Burns
1416,John DiMaggio
1417,Merle Dandridge
1418, Brigid Brannagh
1419, Joanna Kulig
1420, Sanne Wallis de Vries
1421,Hugo Arbues
1422,Zach Barack
1423, Rorie Stockton
1424, Ana Layevska
1425, Brian Abajah
1426, Constance Zimmer
1427, Shintarô Asanuma
1428,John R. Leonetti
1429, Lucy Tabrizi
1430, Travis Johnson
1431,Daniel Lindsay
1432,Allison Anders
1433,Karan Anshuman
1434, Hanne Hedelund
1435,Migo Adecer
1436,Khalid Farah
1437, Jake Johnson
1438, Massimo Ceccherini
1439,Richard Holm
1440, Josh Keaton
1441, Gerard Butler
1442,Belinda Lane
1443,Isabella Ragonese
1444, Jeremias Amoore
1445,Nick Wolfhard
1446,Josh Greenbaum
1447, Petra Schmidt-Schaller
1448,Natalie Martinez
1449,Deon Cole
1450, Laura Benanti
1451,Robert Kiviat
1452, Logan Marshall-Green
1453, Rafael Coutinho
1454,Joseph Vijay
1455,Úrsula Corberó
1456, Jesse Whitfield
1457,Leonard Nimoy
1458, Kana Asumi
1459, Ibrahima Gueye
1460, Joe Alwyn
1461, Bella Thorne
1462,Houda Benyamina
1463, Gianluca Di Gennaro
1464, Precious Mustapha
1465, Bruce Bueno de Mesquita
1466,Sam Rega
1467, Gareth David-Lloyd
1468, Mikaela Hoover
1469, Ti West
1470, Suttinut Uengtrakul
1471, Melissa Leo
1472, Robert De Niro
1473,Racquel Belmonte
1474, Kiddy Smile
1475, Piaa Bajpai
1476, Aiysha Hart
1477, Scott Caan
1478,Jerrold Smith II
1479,Ric Roman Waugh
1480, Roxann Dawson
1481,Romany Malco
1482,Misaki Kuno
1483, Leigh
1484,Dan Bailey
1485, Sam Psenjen
1486, Gavin Peter
1487, Jason Segel
1488,Stefan Ruzowitzky
1489,Ben Shelton
1490,Neville Shah
1491, Kenza Fortas
1492, Rachel Weisz
1493,Hideaki Ôba
1494,Appie Boudellah
1495,Ramiro Tenorio
1496, Adah Sharma
1497, Jasmina Douieb
1498, Shripad Dharmadhikary
1499, Phaedra Barratt
1500, Roda Fawaz
1501, Laraine Newman
1502,Byeong-gyu Jo
1503, Nana Patekar
1504,David Wike
1505, Leslie Knott
1506,Verónica Echegui
1507, Lawrence Bender
1508, Jean-Pascal Zadi
1509,Noriyuki Abe
1510, Billy Porter
1511, Alexander Whittle
1512,Alex Trebek
1513, Gil Birmingham
1514,Ashish R. Shukla
1515, Ju-Young Lee
1516, Sebastián Ferrat
1517,Irrfan Khan
1518,Husain Abu-Haggag
1519, Vanesha Prescilla
1520, Sophia Lillis
1521,Chloë Grace Moretz
1522,B-Real
1523, Chao Jing
1524, Sean Bean
1525, William Sadler
1526,Matthew Ogens
1527, Andrew Mooney
1528, Piotr Nowak
1529, Kristen Griffith-Vanderyacht
1530, Julia Schlaepfer
1531, Chetan
1532, Binnur Kaya
1533, Guillermo del Toro
1534, Madison Iseman
1535,Bryce Papenbrook
1536, Leonid Bichevin
1537, Ellen Jelinek
1538, Rasim Öztekin
1539, Pavarit Mongkolpisit
1540, Keiko Oyamada
1541, Stephen Dorff
1542, Toni Salgado
1543,Juan Carlos Medina
1544, Benoît Poelvoorde
1545, Alejandro Puente
1546, Gary Entin
1547,Alice Filippi
1548, Shim Dal Gi
1549,Faisal Al Amer
1550, Michael Brandon
1551,Alice Rohrwacher
1552, Álvaro Benet
1553, Linas Phillips
1554,Joseph Millson
1555,Michael Mann
1556,Mamoru Miyano
1557,Yang Yang
1558, Kai Lewins
1559, Ai-Ning Yao
1560, Caroline Hartig
1561,Natalie Gavin
1562,Abhijit Panse
1563,Enah Johnscott
1564, Adam Lustick
1565, Ayumi Sena
1566, Alli Neumann
1567,Leif Andrée
1568, Lamar Bell
1569, Freddie Stewart
1570,Robert Redford
1571, Mikael Persbrandt
1572, Alice Dinnean
1573,Jennifer Taylor
1574,Sean Astin
1575, Samuel de Assis
1576, Boonsong Nakphoo
1577,Angela Lansbury
1578, Ruth Posner
1579,Anna Chancellor
1580, Martin Grose
1581, Mathilda von Essen
1582, Jolie Jenkins
1583, André Luiz Frambach
1584,Jerrold Tarog
1585,Justin T. Bowler
1586,Luisana Lopilato
1587, Zeke Daly
1588, David Tryhorn
1589, Yui Ogura
1590,Kenny Leon
1591, Leonardo DiCaprio
1592, Jack Farthing
1593, Hana Baronová
1594,Fumi Nikaidô
1595,Norm MacDonald
1596, Elijah Wood
1597, Grégoire Colin
1598,Sumire Ashina
1599, Ronny Jhutti
1600, Lena Hall
1601, Choi Dae-hoon
1602, Lee Min-ki
1603, Shin Min-a
1604, Addison Riecke
1605,T.I.
1606, Mai Cát Vi
1607, Luciane Buchanan
1608, Dawn Michelle Bennett
1609,David Oelhoffen
1610,Maria Bonnevie
1611,Curtis Lelash
1612,Vaneeza Ahmad
1613, Kausar Mohammed
1614,Katina Medina Mora
1615,Ahmet Kural
1616,Jordan River
1617, Mary Wiseman
1618,Tikhon Zhiznevskiy
1619, María de Nati
1620, Zoey Siewert
1621,James Pillion
1622, Bryan Chang
1623, Aaron Burns
1624,Kareem Mahmoud Abdel Aziz
1625, Alona Tal
1626, Erin Barnett
1627,Gustavo Ron
1628, Iñaki Ardanaz
1629, Aaron Staton
1630, Debbie Williamson
1631,Robert Hoffman
1632,Nick Antosca
1633, Chang-min Shim
1634, Jeff Gum
1635,Amara Cash
1636, Alice Belaïdi
1637,Daniel Zelik Berk
1638, Joyce Chao
1639,Robert Cullen
1640, Kim So-yeon
1641, Justin Theroux
1642, Mark Towhey
1643, Mike Bailey
1644, Eliot Buchan
1645,Sam Riegel
1646, Alycia Pascual-Pena
1647,Tom Shankland
1648, Björn Bengtsson
1649, Sofía Vergara
1650, Michele Morrow
1651, Aaron Paul
1652, Maria Bamford
1653,Jack O'Connell
1654, Kanwaljit Singh
1655, Simon Groß
1656, John Lennon
1657, Shin Dong-mi
1658, Fumihiko Tachiki
1659,John Carchietta
1660, Li Ma
1661, Nirina Zubir
1662,Michael Schmidt
1663,Ernie Barbarash
1664,Paulo Avelino
1665, Eva Birthistle
1666, Jake Glanville
1667,Mittita Barber
1668, Courtney Eaton
1669,August Jakobsson
1670, Rishav Trivedi
1671, Kippei Shîna
1672, Aishwarya Lekshmi
1673,Jeff Baena
1674, Wilfred Benaïche
1675, Erik Shear
1676, Akeno Watanabe
1677, Christopher Swindle
1678, Bob Morley
1679, Andrea Navedo
1680, Daniel Grao
1681,Leonora Balcarce
1682, Julio Peña
1683,Vin Diesel
1684, Emilie Beck
1685, Bensu Soral
1686, Xueming Angelina Chen
1687,Trivikram Srinivas
1688, Benji Madden
1689, Barbie Casillas
1690, Najwa Nimri
1691, Leticia Etala
1692, Melina Lizette
1693, Todd Field
1694, Joel Little
1695, Cindy Breakspeare
1696, Brennan Clost
1697, Srdjan Spasojevic
1698, Richard Epcar
1699, Dawn Ann Billings
1700, Juno Rinaldi
1701, Edward Norton
1702, Ethan Herisse
1703, Lina Sastri
1704, Zahra Anderson
1705, Sizo Mahlangu
1706,Tony Danza
1707,Anna Foerster
1708, Calsey Langton
1709, Ty Mahany
1710, Soufiane Guerrab
1711, Rayn Wijaya
1712,Marina Rice Bader
1713, Hannah Vandenbygaart
1714,Joe Rogan
1715, Anthony Bowling
1716,Benno Schoberth
1717,Martín Hodara
1718,Muhammad Ragab
1719, Jacqueline Bisset
1720, Jojo Macari
1721, Saki Tateno
1722, Samantha Sloyan
1723, Elzbieta Okupska
1724,Gina Rodriguez
1725, Melinda Coleman
1726,Chris D'Elia
1727, Stephen McCole
1728, Noa Tola
1729,Antonio Morabito
1730, Matthias Dietrich
1731,Alex Ranarivelo
1732, C.L.
1733, Jon Skolmen
1734,Nana Ekvtimishvili
1735, Ellie Bamber
1736,Steven Conaway
1737, Remy Hii
1738,Amina
1739, Rosser Goodman
1740, Wynn Padula
1741,John Edginton
1742, Res Gehriger
1743, Luca John Rosati
1744,Jun Fukuyama
1745, Johann Dionnet
1746, Alexander Koch
1747,Topher Grace
1748, Anu Sinisalo
1749,Yi-Kyeong Lee
1750, James Murray
1751, Park Hae-joon
1752, April Matson
1753, Nicolaj Kopernikus
1754, Kevin Hart
1755,Hsiao-chuan Chang
1756, Waller Newell
1757,Colm McCarthy
1758, Samir Rehem
1759, Mare 139
1760,Luke Pasqualino
1761, Wojciech Cyplik
1762, Sean Hankinson
1763,Sharni Vinson
1764,Jane Seymour
1765, Sukanmi Bahlofin
1766,Shin Min-a
1767,John Mulaney
1768,Victor Artus Solaro
1769, Michael Hartney
1770, Vishal Karwal
1771, David Berkowitz
1772, Thomas Acda
1773,Alex Timbers
1774,Karl Mueller
1775,Peter Mackenzie
1776,Lauren Andrews
1777, Kate Bosworth
1778, Drew Glick
1779, Oscar Isaac
1780, Paula Rhodes
1781,Sameer Saxena
1782, Peter Bogdanovich
1783, Roeland Fernhout
1784,Ben Adams
1785, Doug Haley
1786, Keith Richards
1787, Charlotte Gainsbourg
1788,Nicky Jam
1789, Steve Martin
1790, Cristela Alonzo
1791, Steve Nesbitt
1792, Pat Kuehn
1793,Axel Uriegas
1794,Kieran Galvin
1795, Pete Edochie
1796,Chace Ambrose
1797,Alban Lenoir
1798, Ed Burke
1799,Israel Adrián Caetano
1800, Gabriela Poester
1801, Shizuka Ishibashi
1802, Gabriel Valles
1803,Judi Young
1804,Jay Duplass
1805, Christopher Russell
1806,Ryûnosuke Kamiki
1807,John Dahl
1808, Rob Corddry
1809, Zarina Wahab
1810, Scott Wilson
1811, Renzo Briceño
1812,Yumiko Kobayashi
1813, Vivian Chan
1814, Louis Di Bianco
1815,Marina Willer
1816,David Dillehunt
1817, Eric Schrader
1818,Yedison Flores
1819, Julie Depardieu
1820, Brian Murphy
1821, Toby Levins
1822, Charles Baker
1823, Daniel Dae Kim
1824, Jarrett Arthur
1825, Luke Wilson
1826,Daniele Grieco
1827, Teresa Palmer
1828, Rita Lengyel
1829, William Atherton
1830,Adil El Arbi
1831, Dani Levy
1832, Mary Gallagher
1833, Paul Wight
1834,Charlie Plummer
1835, Alice Einhorn
1836, New Michael Ingemi
1837, Peter Mensah
1838,Hee-soon Park
1839, Ray Park
1840, Shinya Niiro
1841, Sara Waisglass
1842, Julia McIlvaine
1843,Davide Marengo
1844, Dieter Hallervorden
1845,Jimmy Chin
1846, Yûko Miyamura
1847, Corey Hartzog
1848, Terence Schreurs
1849,Paris Hilton
1850,Arnaldo Antunes
1851,Pieter Kuijpers
1852,Carey McKenzie
1853, Kajol Chugh
1854,Nicole Fong
1855, Nick Robinson
1856,Laura Marano
1857,Shadi Ali
1858,Jeremiah Hundley
1859, Katarzyna Zawadzka
1860, Avicii
1861,Mati Diop
1862, Misa Hylton-Brim
1863, Krystal Jung
1864,Nathan Fillion
1865,Alessandro Preziosi
1866, Estelle
1867, Aloe Blacc
1868,Nick Barnes
1869, Rebecca Davis
1870,Hemant Gaba
1871, Norberto Gonzalo
1872, Miguel Bernardeau
1873, Junko Iwao
1874,Theo Martins
1875, Sarah Moliski
1876, Manolo Bolognini
1877,Pat Healy
1878,Song Ji-Hyo
1879,Rhea Jai Fernandez
1880, Michael Hawley
1881,Hyun-Sung Moon
1882,Jorge Soto
1883,Diego Martínez Ulanosky
1884,Max von der Groeben
1885,Won Suk Kim
1886, Willy Acosta
1887, Sanjeeda Sheikh
1888,DeRay Davis
1889,Jingjing Tian
1890,Pablo Lyle
1891, Michele Knotz
1892,Mike West
1893, Ji-Hyun Park
1894,Alex Dimitriades
1895, Hye-Sun Shin
1896, Yun Ju-sang
1897,Juan Ortega
1898, James Kelley
1899, Son Ye-jin
1900, Amanda Rawles
1901,Stefano Mordini
1902, Hadijah Shahab
1903, Jay Tavare
1904, Meesha Contreras
1905,Stephanie Allynne
1906, Edin Hasanovic
1907, Seiko Takuma
1908,Tom Kenny
1909, Dalton Vigh
1910, Barbara Lourens
1911, Fabrice Abriel
1912, Jorge A. Jimenez
1913, Shaun Dooley
1914,Nathan Wiley
1915, Pete Postlethwaite
1916, Csaba Ciugulitu
1917, Michael Rianda
1918,Cary McClelland
1919,Manatsanun Phanlerdwongsakul
1920, Leontine Ruiters
1921,Jonathan Togo
1922,Halle Berry
1923, Gabrielle Bluestone
1924, Matt Shively
1925,Vachirawit Chivaaree
1926, Robin Brown
1927,Jeffrey W. Byrd
1928,Jahi Di'Allo Winston
1929, Alex Cartañá
1930,Shannon Hartman
1931, Cre8
1932, Jessica De Gouw
1933, Jiong Min Zhang
1934, Hsin-Yu Ling
1935, Juanse Gutierrez
1936,Nagesh Bhonsle
1937, Elisha Cuthbert
1938, Viggo Mortensen
1939, Fathia Balogun
1940,Michael J. Woodard
1941, Romauld Hazoume
1942, Caroline Cory
1943, Michela Noonan
1944, Young Kyun Park
1945, Khaled Anwar
1946, Billy Connolly
1947,Boris Becker
1948,Marla Ancheta
1949, Bryan Grieg Fry
1950, Natasha Alam
1951,Kristine Stolakis
1952, Binayak Das
1953, Nahana
1954, Gabrielle Reid
1955,Yuri Lowenthal
1956, Sam Lipsyte
1957, Fernando Villena
1958, K. Raghavan
1959, Maeve O'Meara
1960, David Dencik
1961, Ruru Madrid
1962, Fábio Tomasini
1963,Marco de la O
1964, Andrew L. Schmidt
1965, Franklin Gutiérrez
1966, Angie Firmalino
1967, Laura Bailey
1968, Troy Newman
1969,Mbulelo Grootboom
1970,Charlie Saxton
1971, Lisa Sanders
1972,Jennifer Garner
1973,Sarah Hester
1974,Guangtao Jiang
1975, Kerry Gudjohnsen
1976, Marthe Bernard
1977, Lee Si-young
1978,Dilma Rousseff
1979, Eun-pyo Jeong
1980,Lorene Machado
1981, Amy Bond
1982,Joss Agnew
1983,Stanley Moore
1984, Edward Kaihatsu
1985,Soo-hyang Im
1986, Chantal Lauby
1987,Dallas Reid
1988,Tim Scanlan
1989, Finn Jones
1990, Louisa Harland
1991, Cheryl Ladd
1992,Ami Koshimizu
1993, Andrea Grano
1994, Marcia Jarvis
1995, Andrew Sachs
1996,Matteo Simoni
1997, Jin-hee Ji
1998, Antoni Bassas
1999,Caterina Murino
2000,Anya O'Connor
2001, Nicole Kidman
2002, Rajkumar Hirani
2003,Hiroshi Kawamata
2004, Maudy Koesnaedi
2005, Giancarlo Esposito
2006, Zhao Shuang
2007, Sara Lazzaro
2008, Maurício Meirelles
2009, Sanzhar Sultan
2010, Kristen Kurnik
2011, Taz Zavala
2012, Sharif Atkins
2013, Rafinha Bastos
2014, Leonora Pitts
2015, Daniella Rahme
2016, Broden Kelly
2017, Tom Foster
2018, Ajay Friese
2019, Marcel Hensema
2020, Robert Wahlberg
2021,Marcos Siega
2022, Nathan Lane
2023,Wes Anderson
2024, Tunde Adebimpe
2025,Sidse Babett Knudsen
2026, Omar Aljabri
2027,Bruce Springsteen
2028, Ia Langhammer
2029, Freddie Waters
2030, Amanda McCann
2031,Adrian Teh
2032, Pablo Morán
2033,Takashi Shimizu
2034, Sarayu Blue
2035,Junya Enoki
2036, Eun-ju Lee
2037, Roshan Mathew
2038, Sahatorn Naovaratpong
2039, Amy Van Horne
2040, Stockard Channing
2041, Brent Hinkley
2042, Fatih Artman
2043, Tommy Lee Jones
2044, Stephen Damian
2045,Saiyami Kher
2046,Benito Montorio
2047, Diego Velazquez
2048, Elinor Vanderburg
2049,Sophie Okonedo
2050, Paul Obazele
2051, Emilie Cocquerel
2052,Craig Brewer
2053,Urooj Ashfaq
2054,Setsuo Ito
2055, Zeb Troostwijk
2056,Carmen Machi
2057, Sibylla Deen
2058,Derek Phillips
2059,Kagiso Lediga
2060, Glenn Bray
2061,Laura Somers
2062, T.C. Stallings
2063, Olivier Blanchard
2064, Erich Bergen
2065,Alex Gibney
2066, Wyatt White
2067, Michael Rapaport
2068, Gerardo Olivares
2069,Diona Elise Burnett
2070, Samay Raina
2071,Somegorô Ichikawa
2072,Henry Lau
2073,Lee Gi-yeong
2074,Aadish Keluskar
2075, Benoit
2076,Sonja Ball
2077,Anna Friel
2078, Nigel Pilkington
2079,Kim Hee-seon
2080, Tim Reid
2081, Gyu-ri Nam
2082, Jane Mukunilwa
2083,Mir-Jean Bou Chaaya
2084,Lucy Cohen
2085, Michelle Hendley
2086,Sudhir Mishra
2087,Giovanna Ewbank
2088,Ryôhei Arai
2089, Robert Sapolsky
2090, Dany David
2091,Dilan Ay
2092,Iulian Burciu
2093,Jim Gillespie
2094, Zach LeBlanc
2095, Paul Calderon
2096, Kellita Smith
2097, Ali Alsherif
2098, Selton Mello
2099, Rona Barrett
2100, Ruben Ray
2101,Zackary Adler
2102,Daisy Head
2103,Partho Sen-Gupta
2104,Pamela Justice
2105, Ryan Anthony Martin
2106, D'Arcy Carden
2107,Mike Nawrocki
2108,Mårten Klingberg
2109, Darby Stephens
2110, Chris Renaud
2111,Jose Marino Angulo
2112, Soori
2113, Han Hyo-joo
2114,Philip Hersh
2115,Mohammed Balkhi
2116,Victoria Almeida
2117, Eva Dahlbeck
2118, Tea Wagner
2119, Deyvi Stib Rodríguez
2120, Dan Frigolette
2121,Stephen Falk
2122,Haruka Shiraishi
2123,Chalad Na Songkhla
2124,Shûichirô Moriyama
2125, Viola Davis
2126, Chudapha Chanthakhet
2127,Franco Escamilla
2128, Helen Baxendale
2129, Liam O'Brien
2130, Rajkummar Rao
2131,Christina Ricci
2132,Jon Hamm
2133, John Salandria
2134, Mohammad-Ali Behboudi
2135,Jeff Gill
2136, Miles Teller
2137, Maëlys Ricordeau
2138,Jenner Furst
2139,Ho-jin Chun
2140,Elisabeth Shue
2141, Robert Cummings
2142, Pitobash
2143,Diablo Cody
2144, Joke Bruijs
2145, Alisa Kunkwaeng
2146, Rose McGowan
2147, Bill Weber
2148, Jae-yong Lee
2149,Kevin Allocca
2150, Anthony Quinn
2151,Raphaël Personnaz
2152, Nia Roam
2153,Ralphie May
2154, Jerome Ponce
2155, Christine M. Auten
2156, Roger Cross
2157, Miguel Dionisio Ramos
2158, Jerry Toner
2159,Kun-Da Wu
2160, David Ajala
2161,Matt Rippy
2162,Manaka Iwami
2163,Sarmad Masud
2164, Tessa Rao
2165,Massimo Ghini
2166,James Davis
2167,Missi Pyle
2168,Michael Sparaga
2169,Joshua Marston
2170, Alex Hassell
2171, Anita
2172, Candice Patton
2173,Michael Beach
2174, Blanche Gardin
2175, Chiara Ricci
2176,Arthur Rasco
2177, Debrae Barensfeld
2178, Freddie Highmore
2179, Angela Ekeleme
2180, Adam Gifford
2181, Annabel Scholey
2182, Isabel May
2183, Miles Robbins
2184,Shiloh Fernandez
2185,Kaiwi Lyman
2186,Robbie Amell
2187,Griffin Dunne
2188,Jesse V. Johnson
2189, Sarah Catherine Hook
2190,Colleen Patrick
2191, Tommy Dorfman
2192, Dallas Santana
2193, Anita Barbosa
2194, David Pittu
2195, Finn Cole
2196, Pete Clements
2197, Sam Doets
2198, Omar Diop
2199, Philipp Weyer
2200,Michael Dowse
2201, Takeru Satoh
2202, Henning Nöhren
2203, Gaetano Aronica
2204,Lakshmi Manchu
2205,J.C. Falcón
2206, Kristina Tonteri-Young
2207, Nia Vardalos
2208, Martial Le Minoux
2209,Noel Clarke
2210, Reema Debnath
2211,Channing Tatum
2212, Guy Erwin
2213, Andrea Swift
2214, Judy Gold
2215, Eric Phillips-Horst
2216, Gil Rood
2217,Isabelle Nanty
2218, Olivia Jewson
2219,Lukas Dhont
2220, Alejandra Howard
2221, Zeina
2222, Donna Reed
2223, Cynthia Pinot
2224, Hwang Chan-sung
2225,Tolga Çevik
2226, Georges Marbeck
2227, Peter Dalle
2228,César Troncoso
2229,Tanuj Virwani
2230,Nobuhiko Okamoto
2231, Randy Caplinger
2232,Joseph Otsiman
2233, Jeffrey Dean Morgan
2234, Justin Dunnavant
2235, Bae Hae-Sun
2236,Gong Seung-Yeon
2237,Ahmed Eid
2238, Lizzie Waterworth
2239, Ian Nathan
2240, Ella Joy Ballesteros
2241, Kevin Alexander Stea
2242, Akkarat Nimitchai
2243,Ezel Akay
2244, Mahesh Manjrekar
2245, So-dam Park
2246,Zoey Deutch
2247, Kody Kavitha
2248, Joseph Snell
2249, Mini Tsai
2250, Mike L. Mayfield
2251,Cristela Alonzo
2252,Terry Donahue
2253,Geetika Vidya Ohlyan
2254, Giuliano Mignini
2255,Tae You Chang
2256, Rebecca Foerster
2257, Jillian Peterson
2258, Taylor Russell
2259, Ken Marino
2260,Anders Nilsson
2261, Patrick d'Assumçao
2262,Jayaprakash Radhakrishnan
2263, Santiago Korovsky
2264, Charles Laughton
2265, Matt Amendt
2266,Luis Eduardo Arango
2267,Shaun J. Brown
2268, Sarah Minnich
2269, Amit Rahav
2270, Yunhe Yi
2271, Jose Guitierez
2272,Elissa Down
2273, Bukola Oladipupo
2274,Nickola Shreli
2275, Thelmo Fernandes
2276,Kevin Phillips
2277, Paul Hamy
2278, Danny Sapani
2279, Kristen Connolly
2280, Luis D. Ortiz
2281,John Wax
2282, Charles Coburn
2283, Mike Bedsole
2284, Sydney Scotia
2285,Shinsuke Sato
2286,Keidi-Obi Awadu
2287, Barbara Nüsse
2288, Bobby Moynihan
2289,Ville Virtanen
2290, Raphael Romand
2291, Colman Domingo
2292, Aaron Tveit
2293,Matt Danner
2294, Luis Tosar
2295,Sage Bonnie Humphrey
2296,Huw Cordey
2297, Keith E. Wright
2298,Jason Leong
